1587513600,Moldova,2778,75,560
1587513600,Monaco,94,3,26
1587513600,Mongolia,35,0,8
1587513600,Montenegro,315,5,116
1587513600,Morocco,3446,149,417
1587513600,Mozambique,41,0,0
1587513600,Namibia,16,0,6
1587513600,Nepal,45,0,7
1587513600,Netherlands,35027,4068,101
1587513600,New Zealand,1451,14,1036
1587513600,Nicaragua,10,2,7
1587513600,Niger,662,22,193
1587513600,Nigeria,873,28,197
1587513600,North Macedonia,1259,56,272
1587513600,Norway,7338,187,32
1587513600,Oman,1614,8,238
1587513600,Pakistan,10076,212,2156
1587513600,Panama,4821,141,231
1587513600,Papua New Guinea,8,0,0
1587513600,Paraguay,213,9,62
1587513600,Peru,19250,530,7027
1587513600,Philippines,6710,446,693
1587513600,Poland,10169,426,1513
1587513600,Portugal,21982,785,1143
1587513600,Qatar,7141,10,689
1587513600,Romania,9710,524,2406
1587513600,Russia,57999,513,4420
1587513600,Rwanda,153,0,84
1587513600,Saint Kitts and Nevis,15,0,1
1587513600,Saint Lucia,15,0,15
1587513600,Saint Vincent and the Grenadines,13,0,3
1587513600,San Marino,488,40,62
1587513600,Sao Tome and Principe,4,0,0
1587513600,Saudi Arabia,12772,114,1812
1587513600,Senegal,442,6,253
1587513600,Serbia,7144,134,1025
1587513600,Seychelles,11,0,5
1587513600,Sierra Leone,61,0,6
1587513600,Singapore,10141,12,896
1587513600,Slovakia,1244,14,284
1587513600,Slovenia,1353,79,205
1587513600,Somalia,286,8,4
1587513600,South Africa,3635,65,1055
1587513600,South Korea,10694,238,8277
1587513600,South Sudan,4,0,0
1587513600,Spain,208389,21717,85915
1587513600,Sri Lanka,330,7,105
1587513600,Sudan,140,13,12
1587513600,Suriname,10,1,6
1587513600,Sweden,16004,1937,550
1587513600,Switzerland,28268,1509,19900
1587513600,Syria,42,3,0
1587513600,Taiwan*,426,6,236
1587513600,Tanzania,284,10,11
1587513600,Thailand,2826,49,2352
1587513600,Timor-Leste,23,0,0
1587513600,Togo,88,6,56
1587513600,Trinidad and Tobago,115,8,37
1587513600,Tunisia,909,38,190
1587513600,Turkey,98674,2376,16477
1587513600,US,840351,47412,77366
1587513600,Uganda,63,0,45
1587513600,Ukraine,6592,174,424
1587513600,United Arab Emirates,8238,52,1546
1587513600,United Kingdom,134638,21111,683
1587513600,Uruguay,549,12,337
1587513600,Uzbekistan,1716,7,450
1587513600,Venezuela,288,10,122
1587513600,Vietnam,268,0,223
1587513600,West Bank and Gaza,335,2,71
1587513600,Western Sahara,6,0,0
1587513600,Yemen,1,0,0
1587513600,Zambia,74,3,35
1587513600,Zimbabwe,28,4,2
1587600000,Afghanistan,1279,42,179
1587600000,Albania,663,27,385
1587600000,Algeria,3007,407,1355
1587600000,Andorra,723,37,333
1587600000,Angola,25,2,6
1587600000,Antigua and Barbuda,24,3,10
1587600000,Argentina,3435,165,919
1587600000,Armenia,1523,24,659
1587600000,Australia,6662,75,5047
1587600000,Austria,15002,522,11694
1587600000,Azerbaijan,1548,20,948
1587600000,Bahamas,72,11,14
1587600000,Bahrain,2217,8,1082
1587600000,Bangladesh,4186,127,108
1587600000,Barbados,76,6,30
1587600000,Belarus,8022,60,938
1587600000,Belgium,42797,6490,9800
1587600000,Belize,18,2,5
1587600000,Benin,54,1,27
1587600000,Bhutan,7,0,3
1587600000,Bolivia,703,43,44
1587600000,Bosnia and Herzegovina,1413,54,485
1587600000,Botswana,22,1,0
1587600000,Brazil,50036,3331,26573
1587600000,Brunei,138,1,119
1587600000,Bulgaria,1097,52,190
1587600000,Burkina Faso,616,41,410
1587600000,Burma,139,5,9
1587600000,Burundi,11,1,4
1587600000,Cabo Verde,82,1,1
1587600000,Cambodia,122,0,110
1587600000,Cameroon,1334,43,0
1587600000,Canada,43299,2241,0
1587600000,Central African Republic,16,0,10
1587600000,Chad,33,0,8
1587600000,Chile,11812,168,5804
1587600000,China,83884,4636,75531
1587600000,Colombia,4561,215,927
1587600000,Congo (Brazzaville),186,6,16
1587600000,Congo (Kinshasa),377,25,47
1587600000,Costa Rica,686,6,196
1587600000,Cote d'Ivoire,1004,14,359
1587600000,Croatia,1981,50,883
1587600000,Cuba,1235,43,365
1587600000,Cyprus,795,13,98
1587600000,Czechia,7187,210,0
1587600000,Denmark,8271,394,5573
1587600000,Diamond Princess,712,13,645
1587600000,Djibouti,986,2,252
1587600000,Dominica,16,0,9
1587600000,Dominican Republic,5543,265,581
1587600000,Ecuador,11183,560,1328
1587600000,Egypt,3891,287,1004
1587600000,El Salvador,250,8,67
1587600000,Equatorial Guinea,84,1,7
1587600000,Eritrea,39,0,6
1587600000,Estonia,1592,45,192
1587600000,Eswatini,31,1,8
1587600000,Ethiopia,116,3,21
1587600000,Fiji,18,0,8
1587600000,Finland,4284,172,2000
1587600000,France,158303,21858,42088
1587600000,Gabon,167,2,24
1587600000,Gambia,10,1,2
1587600000,Georgia,425,5,111
1587600000,Germany,153129,5575,103300
1587600000,Ghana,1154,9,99
1587600000,Greece,2463,125,577
1587600000,Grenada,15,0,0
1587600000,Guatemala,384,11,30
1587600000,Guinea,862,6,170
1587600000,Guinea-Bissau,50,0,3
1587600000,Guyana,70,7,9
1587600000,Haiti,72,5,2
1587600000,Holy See,9,0,2
1587600000,Honduras,519,47,31
1587600000,Hungary,2284,239,390
1587600000,Iceland,1789,10,1509
1587600000,India,23077,721,5012
1587600000,Indonesia,7775,647,960
1587600000,Iran,87026,5481,64843
1587600000,Iraq,1677,83,1171
1587600000,Ireland,17607,794,9233
1587600000,Israel,14803,192,5611
1587600000,Italy,189973,25549,57576
1587600000,Jamaica,257,6,28
1587600000,Japan,12368,328,1494
1587600000,Jordan,437,7,318
1587600000,Kazakhstan,2289,20,560
1587600000,Kenya,320,14,89
1587600000,Kosovo,669,19,159
1587600000,Kuwait,2399,14,498
1587600000,Kyrgyzstan,631,8,302
1587600000,Laos,19,0,0
1587600000,Latvia,778,11,133
1587600000,Lebanon,688,22,140
1587600000,Liberia,101,8,20
1587600000,Libya,60,2,15
1587600000,Liechtenstein,81,1,55
1587600000,Lithuania,1398,40,399
1587600000,Luxembourg,3665,83,728
1587600000,MS Zaandam,9,2,0
1587600000,Madagascar,121,0,58
1587600000,Malawi,33,3,3
1587600000,Malaysia,5603,95,3542
1587600000,Maldives,108,0,16
1587600000,Mali,309,21,77
1587600000,Malta,445,3,204
1587600000,Mauritania,7,1,6
1587600000,Mauritius,331,9,266
1587600000,Mexico,11633,1069,2627
1587600000,Moldova,2926,80,661
1587600000,Monaco,94,4,35
1587600000,Mongolia,36,0,9
1587600000,Montenegro,316,5,123
1587600000,Morocco,3568,155,456
1587600000,Mozambique,46,0,0
1587600000,Namibia,16,0,7
1587600000,Nepal,48,0,10
1587600000,Netherlands,35916,4192,101
1587600000,New Zealand,1456,17,1095
1587600000,Nicaragua,11,3,7
1587600000,Niger,671,24,256
1587600000,Nigeria,981,31,197
1587600000,North Macedonia,1300,56,301
1587600000,Norway,7401,194,32
1587600000,Oman,1716,9,307
1587600000,Pakistan,11155,237,2527
1587600000,Panama,5166,146,271
1587600000,Papua New Guinea,8,0,0
1587600000,Paraguay,213,9,67
1587600000,Peru,20914,572,7422
1587600000,Philippines,6981,462,722
1587600000,Poland,10511,454,1740
1587600000,Portugal,22353,820,1201
1587600000,Qatar,7764,10,750
1587600000,Romania,10096,545,2478
1587600000,Russia,62773,555,4891
1587600000,Rwanda,154,0,87
1587600000,Saint Kitts and Nevis,15,0,1
1587600000,Saint Lucia,15,0,15
1587600000,Saint Vincent and the Grenadines,13,0,3
1587600000,San Marino,501,40,63
1587600000,Sao Tome and Principe,4,0,0
1587600000,Saudi Arabia,13930,121,1925
1587600000,Senegal,479,6,257
1587600000,Serbia,7276,139,1067
1587600000,Seychelles,11,0,6
1587600000,Sierra Leone,64,1,10
1587600000,Singapore,11178,12,924
1587600000,Slovakia,1325,15,288
1587600000,Slovenia,1366,79,211
1587600000,Somalia,328,16,8
1587600000,South Africa,3953,75,1473
1587600000,South Korea,10708,240,8501
1587600000,South Sudan,5,0,0
1587600000,Spain,213024,22157,89250
1587600000,Sri Lanka,368,7,107
1587600000,Sudan,174,16,14
1587600000,Suriname,10,1,6
1587600000,Sweden,16755,2021,550
1587600000,Switzerland,28496,1549,20600
1587600000,Syria,42,3,0
1587600000,Taiwan*,427,6,253
1587600000,Tanzania,284,10,11
1587600000,Thailand,2839,50,2430
1587600000,Timor-Leste,23,0,0
1587600000,Togo,88,6,59
1587600000,Trinidad and Tobago,115,8,48
1587600000,Tunisia,918,38,190
1587600000,Turkey,101790,2491,18491
1587600000,US,869170,49724,80203
1587600000,Uganda,74,0,46
1587600000,Ukraine,7170,187,504
1587600000,United Arab Emirates,8756,56,1637
1587600000,United Kingdom,139246,21840,712
1587600000,Uruguay,557,12,354
1587600000,Uzbekistan,1758,7,561
1587600000,Venezuela,311,10,126
1587600000,Vietnam,268,0,224
1587600000,West Bank and Gaza,336,2,74
1587600000,Western Sahara,6,0,5
1587600000,Yemen,1,0,0
1587600000,Zambia,76,3,37
1587600000,Zimbabwe,28,4,2
1587686400,Afghanistan,1351,43,188
1587686400,Albania,678,27,394
1587686400,Algeria,3127,415,1408
1587686400,Andorra,731,40,344
1587686400,Angola,25,2,6
1587686400,Antigua and Barbuda,24,3,11
1587686400,Argentina,3607,176,976
1587686400,Armenia,1596,27,728
1587686400,Australia,6677,79,5136
1587686400,Austria,15071,530,11872
1587686400,Azerbaijan,1592,21,1013
1587686400,Bahamas,73,11,15
1587686400,Bahrain,2518,8,1113
1587686400,Bangladesh,4689,131,112
1587686400,Barbados,77,6,31
1587686400,Belarus,8773,63,1120
1587686400,Belgium,44293,6679,10122
1587686400,Belize,18,2,5
1587686400,Benin,54,1,27
1587686400,Bhutan,7,0,3
1587686400,Bolivia,807,44,54
1587686400,Bosnia and Herzegovina,1421,55,538
1587686400,Botswana,22,1,0
1587686400,Brazil,54043,3704,27655
1587686400,Brunei,138,1,120
1587686400,Bulgaria,1234,54,197
1587686400,Burkina Faso,629,41,425
1587686400,Burma,144,5,9
1587686400,Burundi,11,1,4
1587686400,Cabo Verde,88,1,1
1587686400,Cambodia,122,0,117
1587686400,Cameroon,1430,43,0
1587686400,Canada,44919,2402,0
1587686400,Central African Republic,16,0,10
1587686400,Chad,40,0,8
1587686400,Chile,12306,174,6327
1587686400,China,83899,4636,75609
1587686400,Colombia,4881,225,1003
1587686400,Congo (Brazzaville),200,6,19
1587686400,Congo (Kinshasa),394,25,48
1587686400,Costa Rica,687,6,216
1587686400,Cote d'Ivoire,1077,14,419
1587686400,Croatia,2009,51,982
1587686400,Cuba,1285,49,416
1587686400,Cyprus,804,14,98
1587686400,Czechia,7273,214,0
1587686400,Denmark,8408,403,5715
1587686400,Diamond Princess,712,13,645
1587686400,Djibouti,999,2,330
1587686400,Dominica,16,0,10
1587686400,Dominican Republic,5749,267,763
1587686400,Ecuador,22719,576,1366
1587686400,Egypt,4092,294,1075
1587686400,El Salvador,274,8,75
1587686400,Equatorial Guinea,214,1,7
1587686400,Eritrea,39,0,11
1587686400,Estonia,1605,46,206
1587686400,Eswatini,36,1,10
1587686400,Ethiopia,117,3,25
1587686400,Fiji,18,0,10
1587686400,Finland,4395,177,2500
1587686400,France,159952,22248,43493
1587686400,Gabon,172,3,26
1587686400,Gambia,10,1,2
1587686400,Georgia,444,5,132
1587686400,Germany,154999,5760,109800
1587686400,Ghana,1279,10,134
1587686400,Greece,2490,130,577
1587686400,Grenada,15,0,0
1587686400,Guatemala,430,11,30
1587686400,Guinea,954,6,191
1587686400,Guinea-Bissau,52,0,3
1587686400,Guyana,73,7,12
1587686400,Haiti,72,5,2
1587686400,Holy See,9,0,2
1587686400,Honduras,591,55,58
1587686400,Hungary,2443,262,458
1587686400,Iceland,1789,10,1542
1587686400,India,24530,780,5498
1587686400,Indonesia,8211,689,1002
1587686400,Iran,88194,5574,66599
1587686400,Iraq,1708,86,1204
1587686400,Ireland,18184,1014,9233
1587686400,Israel,15058,194,6003
1587686400,Italy,192994,25969,60498
1587686400,Jamaica,288,7,28
1587686400,Japan,12829,345,1530
1587686400,Jordan,441,7,326
1587686400,Kazakhstan,2482,25,604
1587686400,Kenya,336,14,94
1587686400,Kosovo,703,19,162
1587686400,Kuwait,2614,15,613
1587686400,Kyrgyzstan,665,8,345
1587686400,Laos,19,0,0
1587686400,Latvia,784,12,267
1587686400,Lebanon,696,22,140
1587686400,Liberia,117,8,25
1587686400,Libya,61,2,18
1587686400,Liechtenstein,81,1,55
1587686400,Lithuania,1410,40,430
1587686400,Luxembourg,3695,85,3007
1587686400,MS Zaandam,9,2,0
1587686400,Madagascar,122,0,61
1587686400,Malawi,33,3,4
1587686400,Malaysia,5691,96,3663
1587686400,Maldives,129,0,16
1587686400,Mali,325,21,87
1587686400,Malta,447,3,223
1587686400,Mauritania,7,1,6
1587686400,Mauritius,331,9,285
1587686400,Mexico,12872,1221,2627
1587686400,Moldova,3110,84,755
1587686400,Monaco,94,4,41
1587686400,Mongolia,37,0,9
1587686400,Montenegro,319,6,123
1587686400,Morocco,3758,158,486
1587686400,Mozambique,65,0,0
1587686400,Namibia,16,0,7
1587686400,Nepal,49,0,11
1587686400,Netherlands,36724,4304,102
1587686400,New Zealand,1461,18,1118
1587686400,Nicaragua,11,3,7
1587686400,Niger,681,24,289
1587686400,Nigeria,1095,32,208
1587686400,North Macedonia,1326,57,337
1587686400,Norway,7463,199,32
1587686400,Oman,1790,10,325
1587686400,Pakistan,11940,253,2755
1587686400,Panama,5338,154,319
1587686400,Papua New Guinea,8,0,0
1587686400,Paraguay,223,9,78
1587686400,Peru,21648,634,7496
1587686400,Philippines,7192,477,762
1587686400,Poland,10892,494,1944
1587686400,Portugal,22797,854,1228
1587686400,Qatar,8525,10,809
1587686400,Romania,10417,567,2817
1587686400,Russia,68622,615,5568
1587686400,Rwanda,176,0,87
1587686400,Saint Kitts and Nevis,15,0,2
1587686400,Saint Lucia,15,0,15
1587686400,Saint Vincent and the Grenadines,14,0,5
1587686400,San Marino,513,40,64
1587686400,Sao Tome and Principe,4,0,0
1587686400,Saudi Arabia,15102,127,2049
1587686400,Senegal,545,7,262
1587686400,Serbia,7483,144,1094
1587686400,Seychelles,11,0,6
1587686400,Sierra Leone,82,2,10
1587686400,Singapore,12075,12,956
1587686400,Slovakia,1360,17,355
1587686400,Slovenia,1373,80,211
1587686400,Somalia,328,16,8
1587686400,South Africa,4220,79,1473
1587686400,South Korea,10718,240,8635
1587686400,South Sudan,5,0,0
1587686400,Spain,202990,22524,92355
1587686400,Sri Lanka,420,7,109
1587686400,Sudan,174,16,14
1587686400,Suriname,10,1,7
1587686400,Sweden,17567,2152,1005
1587686400,Switzerland,28677,1589,21000
1587686400,Syria,42,3,0
1587686400,Taiwan*,428,6,264
1587686400,Tanzania,299,10,48
1587686400,Thailand,2907,51,2547
1587686400,Timor-Leste,24,0,0
1587686400,Togo,90,6,59
1587686400,Trinidad and Tobago,115,8,48
1587686400,Tunisia,922,38,194
1587686400,Turkey,104912,2600,21737
1587686400,US,905358,51493,99079
1587686400,Uganda,75,0,46
1587686400,Ukraine,7647,201,782
1587686400,United Arab Emirates,9281,64,1760
1587686400,United Kingdom,144640,22853,724
1587686400,Uruguay,563,12,369
1587686400,Uzbekistan,1804,8,621
1587686400,Venezuela,318,10,132
1587686400,Vietnam,270,0,220
1587686400,West Bank and Gaza,340,2,81
1587686400,Western Sahara,6,0,5
1587686400,Yemen,1,0,0
1587686400,Zambia,84,3,37
1587686400,Zimbabwe,29,4,2
1587772800,Afghanistan,1463,47,188
1587772800,Albania,712,27,403
1587772800,Algeria,3256,419,1479
1587772800,Andorra,738,40,344
1587772800,Angola,25,2,6
1587772800,Antigua and Barbuda,24,3,11
1587772800,Argentina,3780,185,1030
1587772800,Armenia,1677,28,803
1587772800,Australia,6694,80,5376
1587772800,Austria,15148,536,12103
1587772800,Azerbaijan,1617,21,1080
1587772800,Bahamas,78,11,15
1587772800,Bahrain,2588,8,1160
1587772800,Bangladesh,4998,140,113
1587772800,Barbados,79,6,31
1587772800,Belarus,9590,67,1573
1587772800,Belgium,45325,6917,10417
1587772800,Belize,18,2,5
1587772800,Benin,54,1,27
1587772800,Bhutan,7,0,3
1587772800,Bolivia,866,46,54
1587772800,Bosnia and Herzegovina,1486,57,592
1587772800,Botswana,22,1,0
1587772800,Brazil,59324,4057,29160
1587772800,Brunei,138,1,121
1587772800,Bulgaria,1247,55,197
1587772800,Burkina Faso,629,41,442
1587772800,Burma,146,5,10
1587772800,Burundi,11,1,4
1587772800,Cabo Verde,90,1,1
1587772800,Cambodia,122,0,117
1587772800,Cameroon,1518,53,0
1587772800,Canada,46371,2571,0
1587772800,Central African Republic,16,0,10
1587772800,Chad,46,0,15
1587772800,Chile,12858,181,6746
1587772800,China,83909,4636,75671
1587772800,Colombia,5142,233,1067
1587772800,Congo (Brazzaville),200,6,19
1587772800,Congo (Kinshasa),416,28,49
1587772800,Costa Rica,693,6,242
1587772800,Cote d'Ivoire,1077,14,419
1587772800,Croatia,2016,54,1034
1587772800,Cuba,1337,51,437
1587772800,Cyprus,810,14,148
1587772800,Czechia,7352,218,0
1587772800,Denmark,8643,418,5858
1587772800,Diamond Princess,712,13,645
1587772800,Djibouti,1008,2,373
1587772800,Dominica,16,0,13
1587772800,Dominican Republic,5926,273,822
1587772800,Ecuador,22719,576,1366
1587772800,Egypt,4319,307,1114
1587772800,El Salvador,274,8,75
1587772800,Equatorial Guinea,258,1,7
1587772800,Eritrea,39,0,13
1587772800,Estonia,1635,46,228
1587772800,Eswatini,56,1,10
1587772800,Ethiopia,122,3,29
1587772800,Fiji,18,0,10
1587772800,Finland,4475,186,2500
1587772800,France,161644,22617,44594
1587772800,Gabon,176,3,30
1587772800,Gambia,10,1,8
1587772800,Georgia,456,5,139
1587772800,Germany,156513,5877,109800
1587772800,Ghana,1279,10,134
1587772800,Greece,2506,130,577
1587772800,Grenada,18,0,0
1587772800,Guatemala,473,13,45
1587772800,Guinea,996,7,208
1587772800,Guinea-Bissau,52,0,3
1587772800,Guyana,73,7,12
1587772800,Haiti,72,6,6
1587772800,Holy See,9,0,2
1587772800,Honduras,627,59,65
1587772800,Hungary,2443,262,458
1587772800,Iceland,1790,10,1570
1587772800,India,26283,825,5939
1587772800,Indonesia,8607,720,1042
1587772800,Iran,89328,5650,68193
1587772800,Iraq,1763,86,1224
1587772800,Ireland,18561,1063,9233
1587772800,Israel,15298,199,6435
1587772800,Italy,195351,26384,63120
1587772800,Jamaica,305,7,28
1587772800,Japan,13231,360,1656
1587772800,Jordan,444,7,332
1587772800,Kazakhstan,2601,25,646
1587772800,Kenya,343,14,98
1587772800,Kosovo,731,20,165
1587772800,Kuwait,2892,19,656
1587772800,Kyrgyzstan,665,8,345
1587772800,Laos,19,0,0
1587772800,Latvia,804,12,267
1587772800,Lebanon,704,24,143
1587772800,Liberia,120,11,25
1587772800,Libya,61,2,18
1587772800,Liechtenstein,81,1,55
1587772800,Lithuania,1426,41,460
1587772800,Luxembourg,3711,85,3088
1587772800,MS Zaandam,9,2,0
1587772800,Madagascar,123,0,62
1587772800,Malawi,33,3,4
1587772800,Malaysia,5742,98,3762
1587772800,Maldives,177,0,17
1587772800,Mali,370,21,91
1587772800,Malta,448,4,249
1587772800,Mauritania,7,1,6
1587772800,Mauritius,331,9,295
1587772800,Mexico,13842,1305,7149
1587772800,Moldova,3304,94,825
1587772800,Monaco,94,4,42
1587772800,Mongolia,37,0,9
1587772800,Montenegro,320,6,153
1587772800,Morocco,3897,159,537
1587772800,Mozambique,70,0,0
1587772800,Namibia,16,0,7
1587772800,Nepal,49,0,12
1587772800,Netherlands,37379,4424,102
1587772800,New Zealand,1470,18,1142
1587772800,Nicaragua,12,3,7
1587772800,Niger,684,27,325
1587772800,Nigeria,1182,35,222
1587772800,North Macedonia,1367,59,374
1587772800,Norway,7499,201,32
1587772800,Oman,1905,10,329
1587772800,Pakistan,12723,269,2866
1587772800,Panama,5538,159,338
1587772800,Papua New Guinea,8,0,0
1587772800,Paraguay,228,9,85
1587772800,Peru,25331,700,7797
1587772800,Philippines,7294,494,792
1587772800,Poland,11273,524,2126
1587772800,Portugal,23392,880,1277
1587772800,Qatar,9358,10,929
1587772800,Romania,10635,601,2890
1587772800,Russia,74588,681,6250
1587772800,Rwanda,183,0,88
1587772800,Saint Kitts and Nevis,15,0,2
1587772800,Saint Lucia,15,0,15
1587772800,Saint Vincent and the Grenadines,14,0,5
1587772800,San Marino,513,40,64
1587772800,Sao Tome and Principe,4,0,0
1587772800,Saudi Arabia,16299,136,2215
1587772800,Senegal,614,7,276
1587772800,Serbia,7779,151,1152
1587772800,Seychelles,11,0,6
1587772800,Sierra Leone,82,2,10
1587772800,Singapore,12693,12,1002
1587772800,Slovakia,1373,17,386
1587772800,Slovenia,1388,81,219
1587772800,Somalia,390,18,8
1587772800,South Africa,4361,86,1473
1587772800,South Korea,10728,242,8717
1587772800,South Sudan,5,0,0
1587772800,Spain,205905,22902,95708
1587772800,Sri Lanka,460,7,118
1587772800,Sudan,213,17,19
1587772800,Suriname,10,1,7
1587772800,Sweden,18177,2192,1005
1587772800,Switzerland,28894,1599,21300
1587772800,Syria,42,3,0
1587772800,Taiwan*,429,6,275
1587772800,Tanzania,299,10,48
1587772800,Thailand,2907,51,2547
1587772800,Timor-Leste,24,0,0
1587772800,Togo,96,6,62
1587772800,Trinidad and Tobago,115,8,53
1587772800,Tunisia,939,38,207
1587772800,Turkey,107773,2706,25582
1587772800,US,938154,53755,100372
1587772800,Uganda,75,0,46
1587772800,Ukraine,8125,201,782
1587772800,United Arab Emirates,9813,71,1887
1587772800,United Kingdom,149569,23697,774
1587772800,Uruguay,596,14,370
1587772800,Uzbekistan,1862,8,707
1587772800,Venezuela,323,10,132
1587772800,Vietnam,270,0,225
1587772800,West Bank and Gaza,342,2,83
1587772800,Western Sahara,6,0,5
1587772800,Yemen,1,0,0
1587772800,Zambia,84,3,37
1587772800,Zimbabwe,31,4,2
1587859200,Afghanistan,1531,50,207
1587859200,Albania,726,28,410
1587859200,Algeria,3382,425,1508
1587859200,Andorra,738,40,344
1587859200,Angola,26,2,6
1587859200,Antigua and Barbuda,24,3,11
1587859200,Argentina,3892,192,1107
1587859200,Armenia,1746,28,833
1587859200,Australia,6714,83,5541
1587859200,Austria,15225,542,12282
1587859200,Azerbaijan,1645,21,1139
1587859200,Bahamas,80,11,22
1587859200,Bahrain,2647,8,1189
1587859200,Bangladesh,5416,145,122
